group1,group2,meandiff,p-adj,lower,upper,reject
Isopropylammonium_Iodide,Tetramethylammonium_Bromide,0.8471,0.0,0.4253,1.2689,True
Isopropylammonium_Iodide,Tetramethylammonium_Chloride,1.524,-0.0,1.1022,1.9458,True
Isopropylammonium_Iodide,Tetramethylammonium_Iodide,0.2046,0.9999,-0.2606,0.6697,False
Isopropylammonium_Iodide,Trimethylammonium_Bromide,0.773,-0.0,0.4814,1.0647,True
Isopropylammonium_Iodide,Trimethylammonium_Chloride,1.3985,-0.0,1.1068,1.6901,True
Isopropylammonium_Iodide,Trimethylammonium_Iodide,0.1624,0.9845,-0.1224,0.4473,False
Methylammonium_Bromide,Methylammonium_Chloride,0.5034,0.0002,0.1199,0.8868,True
Methylammonium_Bromide,Methylammonium_Iodide,-0.4942,0.0002,-0.8665,-0.1219,True
Methylammonium_Bromide,Propylammonium_Bromide,-0.1462,0.9999,-0.4687,0.1764,False
Methylammonium_Bromide,Propylammonium_Chloride,0.2201,0.8274,-0.1025,0.5426,False
Methylammonium_Bromide,Propylammonium_Iodide,-0.6029,0.0,-0.9241,-0.2817,True
Methylammonium_Bromide,Tetramethylammonium_Bromide,0.2307,0.9982,-0.2231,0.6845,False
Methylammonium_Bromide,Tetramethylammonium_Chloride,0.9076,0.0,0.4538,1.3614,True
Methylammonium_Bromide,Tetramethylammonium_Iodide,-0.4118,0.341,-0.9062,0.0825,False
Methylammonium_Bromide,Trimethylammonium_Bromide,0.1567,0.9998,-0.1796,0.4929,False
Methylammonium_Bromide,Trimethylammonium_Chloride,0.7821,-0.0,0.4458,1.1184,True
Methylammonium_Bromide,Trimethylammonium_Iodide,-0.4539,0.0001,-0.7843,-0.1236,True
Methylammonium_Chloride,Methylammonium_Iodide,-0.9976,-0.0,-1.3758,-0.6194,True
Methylammonium_Chloride,Propylammonium_Bromide,-0.6496,0.0,-0.9789,-0.3202,True
Methylammonium_Chloride,Propylammonium_Chloride,-0.2833,0.2655,-0.6127,0.0461,False
Methylammonium_Chloride,Propylammonium_Iodide,-1.1063,-0.0,-1.4343,-0.7782,True
Methylammonium_Chloride,Tetramethylammonium_Bromide,-0.2727,0.9697,-0.7313,0.186,False
Methylammonium_Chloride,Tetramethylammonium_Chloride,0.4042,0.2146,-0.0544,0.8629,False
Methylammonium_Chloride,Tetramethylammonium_Iodide,-0.9152,0.0,-1.414,-0.4164,True
Methylammonium_Chloride,Trimethylammonium_Bromide,-0.3467,0.0426,-0.6895,-0.0039,True
Methylammonium_Chloride,Trimethylammonium_Chloride,0.2787,0.4031,-0.0641,0.6215,False
Methylammonium_Chloride,Trimethylammonium_Iodide,-0.9573,-0.0,-1.2944,-0.6203,True
Methylammonium_Iodide,Propylammonium_Bromide,0.348,0.0109,0.0317,0.6644,True
Methylammonium_Iodide,Propylammonium_Chloride,0.7143,-0.0,0.398,1.0306,True
Methylammonium_Iodide,Propylammonium_Iodide,-0.1087,1.0,-0.4236,0.2063,False
Methylammonium_Iodide,Tetramethylammonium_Bromide,0.725,0.0,0.2756,1.1744,True
Methylammonium_Iodide,Tetramethylammonium_Chloride,1.4019,-0.0,0.9524,1.8513,True
Methylammonium_Iodide,Tetramethylammonium_Iodide,0.0824,1.0,-0.4079,0.5728,False
Methylammonium_Iodide,Trimethylammonium_Bromide,0.6509,0.0,0.3206,0.9812,True
Methylammonium_Iodide,Trimethylammonium_Chloride,1.2763,-0.0,0.946,1.6067,True
Methylammonium_Iodide,Trimethylammonium_Iodide,0.0403,1.0,-0.284,0.3646,False
Propylammonium_Bromide,Propylammonium_Chloride,0.3662,0.0,0.1103,0.6222,True
Propylammonium_Bromide,Propylammonium_Iodide,-0.4567,0.0,-0.711,-0.2025,True
Propylammonium_Bromide,Tetramethylammonium_Bromide,0.3769,0.1379,-0.0322,0.786,False
Propylammonium_Bromide,Tetramethylammonium_Chloride,1.0538,-0.0,0.6447,1.4629,True
Propylammonium_Bromide,Tetramethylammonium_Iodide,-0.2656,0.9761,-0.7194,0.1881,False
Propylammonium_Bromide,Trimethylammonium_Bromide,0.3028,0.0094,0.0298,0.5759,True
Propylammonium_Bromide,Trimethylammonium_Chloride,0.9283,-0.0,0.6553,1.2013,True
Propylammonium_Bromide,Trimethylammonium_Iodide,-0.3078,0.0041,-0.5735,-0.042,True
Propylammonium_Chloride,Propylammonium_Iodide,-0.823,-0.0,-1.0772,-0.5687,True
Propylammonium_Chloride,Tetramethylammonium_Bromide,0.0107,1.0,-0.3985,0.4198,False
Propylammonium_Chloride,Tetramethylammonium_Chloride,0.6876,0.0,0.2784,1.0967,True
Propylammonium_Chloride,Tetramethylammonium_Iodide,-0.6319,0.0,-1.0856,-0.1782,True
Propylammonium_Chloride,Trimethylammonium_Bromide,-0.0634,1.0,-0.3364,0.2096,False
Propylammonium_Chloride,Trimethylammonium_Chloride,0.562,0.0,0.289,0.8351,True
Propylammonium_Chloride,Trimethylammonium_Iodide,-0.674,-0.0,-0.9397,-0.4083,True
Propylammonium_Iodide,Tetramethylammonium_Bromide,0.8336,0.0,0.4255,1.2417,True
Propylammonium_Iodide,Tetramethylammonium_Chloride,1.5105,-0.0,1.1024,1.9186,True
Propylammonium_Iodide,Tetramethylammonium_Iodide,0.1911,1.0,-0.2617,0.6439,False
Propylammonium_Iodide,Trimethylammonium_Bromide,0.7596,-0.0,0.4881,1.031,True
Propylammonium_Iodide,Trimethylammonium_Chloride,1.385,-0.0,1.1136,1.6564,True
Propylammonium_Iodide,Trimethylammonium_Iodide,0.149,0.9871,-0.1152,0.4131,False
Tetramethylammonium_Bromide,Tetramethylammonium_Chloride,0.6769,0.0003,0.158,1.1958,True
Tetramethylammonium_Bromide,Tetramethylammonium_Iodide,-0.6425,0.0041,-1.1973,-0.0878,True
Tetramethylammonium_Bromide,Trimethylammonium_Bromide,-0.0741,1.0,-0.4941,0.346,False
Tetramethylammonium_Bromide,Trimethylammonium_Chloride,0.5514,0.0002,0.1314,0.9714,True
Tetramethylammonium_Bromide,Trimethylammonium_Iodide,-0.6847,0.0,-1.1,-0.2693,True
Tetramethylammonium_Chloride,Tetramethylammonium_Iodide,-1.3194,-0.0,-1.8742,-0.7647,True
Tetramethylammonium_Chloride,Trimethylammonium_Bromide,-0.751,0.0,-1.171,-0.3309,True
Tetramethylammonium_Chloride,Trimethylammonium_Chloride,-0.1255,1.0,-0.5455,0.2945,False
Tetramethylammonium_Chloride,Trimethylammonium_Iodide,-1.3616,-0.0,-1.7769,-0.9462,True
Tetramethylammonium_Iodide,Trimethylammonium_Bromide,0.5685,0.0012,0.1049,1.0321,True
Tetramethylammonium_Iodide,Trimethylammonium_Chloride,1.1939,-0.0,0.7304,1.6575,True
Tetramethylammonium_Iodide,Trimethylammonium_Iodide,-0.0421,1.0,-0.5015,0.4172,False
Trimethylammonium_Bromide,Trimethylammonium_Chloride,0.6254,-0.0,0.3364,0.9145,True
Trimethylammonium_Bromide,Trimethylammonium_Iodide,-0.6106,-0.0,-0.8928,-0.3284,True
Trimethylammonium_Chloride,Trimethylammonium_Iodide,-1.2361,-0.0,-1.5183,-0.9538,True
