group1,group2,meandiff,p-adj,lower,upper,reject
Dimethylammonium_Tin,Tetramethylammonium_Lead,-0.1412,0.9999,-0.462,0.1796,False
Dimethylammonium_Tin,Tetramethylammonium_Tin,-0.2903,0.2491,-0.6252,0.0447,False
Dimethylammonium_Tin,Trimethylammonium_Germanium,-0.2941,0.0006,-0.5277,-0.0606,True
Dimethylammonium_Tin,Trimethylammonium_Lead,0.0198,1.0,-0.2033,0.2428,False
Dimethylammonium_Tin,Trimethylammonium_Tin,-0.2035,0.1526,-0.4266,0.0195,False
Ethylammonium_Germanium,Ethylammonium_Lead,0.2785,0.0001,0.0744,0.4826,True
Ethylammonium_Germanium,Ethylammonium_Tin,0.0716,1.0,-0.1264,0.2696,False
Ethylammonium_Germanium,Formamidinium_Germanium,-0.1708,0.9897,-0.4777,0.136,False
Ethylammonium_Germanium,Formamidinium_Lead,0.1836,0.9664,-0.1232,0.4905,False
Ethylammonium_Germanium,Formamidinium_Tin,-0.1537,0.9987,-0.4606,0.1531,False
Ethylammonium_Germanium,Guanidinium_Germanium,-0.1778,0.9798,-0.4846,0.1291,False
Ethylammonium_Germanium,Guanidinium_Lead,0.2626,0.277,-0.0443,0.5694,False
Ethylammonium_Germanium,Guanidinium_Tin,-0.1339,1.0,-0.4554,0.1877,False
Ethylammonium_Germanium,Hydrazinium_Germanium,0.3406,0.0,0.1382,0.5431,True
Ethylammonium_Germanium,Hydrazinium_Lead,0.7669,-0.0,0.5529,0.9808,True
Ethylammonium_Germanium,Hydrazinium_Tin,0.3725,0.0,0.1731,0.5719,True
Ethylammonium_Germanium,Hydroxylammonium_Germanium,0.3048,0.0001,0.0771,0.5326,True
Ethylammonium_Germanium,Hydroxylammonium_Lead,0.7329,-0.0,0.5017,0.9641,True
Ethylammonium_Germanium,Hydroxylammonium_Tin,0.306,0.0002,0.0748,0.5372,True
Ethylammonium_Germanium,Imidazolium_Germanium,-0.567,-0.0,-0.7916,-0.3425,True
Ethylammonium_Germanium,Imidazolium_Lead,-0.147,0.9506,-0.386,0.0921,False
Ethylammonium_Germanium,Imidazolium_Tin,-0.4903,-0.0,-0.7092,-0.2714,True
Ethylammonium_Germanium,Isopropylammonium_Germanium,-0.1229,0.9825,-0.3369,0.0911,False
Ethylammonium_Germanium,Isopropylammonium_Lead,0.2109,0.0461,0.0012,0.4205,True
Ethylammonium_Germanium,Isopropylammonium_Tin,0.0042,1.0,-0.2075,0.216,False
Ethylammonium_Germanium,Methylammonium_Germanium,0.0961,1.0,-0.1475,0.3397,False
Ethylammonium_Germanium,Methylammonium_Lead,0.5232,-0.0,0.2746,0.7717,True
Ethylammonium_Germanium,Methylammonium_Tin,0.1881,0.4904,-0.0509,0.4272,False
Ethylammonium_Germanium,Propylammonium_Germanium,-0.1647,0.3121,-0.3601,0.0307,False
Ethylammonium_Germanium,Propylammonium_Lead,0.1742,0.2181,-0.0238,0.3722,False
Ethylammonium_Germanium,Propylammonium_Tin,-0.0744,1.0,-0.2663,0.1175,False
Ethylammonium_Germanium,Tetramethylammonium_Germanium,-0.6501,0.0,-0.9716,-0.3285,True
Ethylammonium_Germanium,Tetramethylammonium_Lead,-0.4137,0.0001,-0.7205,-0.1068,True
Ethylammonium_Germanium,Tetramethylammonium_Tin,-0.5627,0.0,-0.8843,-0.2412,True
Ethylammonium_Germanium,Trimethylammonium_Germanium,-0.5666,-0.0,-0.7806,-0.3526,True
Ethylammonium_Germanium,Trimethylammonium_Lead,-0.2527,0.0008,-0.4551,-0.0502,True
Ethylammonium_Germanium,Trimethylammonium_Tin,-0.476,-0.0,-0.6784,-0.2736,True
Ethylammonium_Lead,Ethylammonium_Tin,-0.2069,0.0334,-0.4081,-0.0056,True
Ethylammonium_Lead,Formamidinium_Germanium,-0.4494,0.0,-0.7583,-0.1404,True
Ethylammonium_Lead,Formamidinium_Lead,-0.0949,1.0,-0.4039,0.2141,False
Ethylammonium_Lead,Formamidinium_Tin,-0.4323,0.0,-0.7412,-0.1233,True
Ethylammonium_Lead,Guanidinium_Germanium,-0.4563,0.0,-0.7653,-0.1473,True
Ethylammonium_Lead,Guanidinium_Lead,-0.0159,1.0,-0.3249,0.293,False
Ethylammonium_Lead,Guanidinium_Tin,-0.4124,0.0005,-0.736,-0.0888,True
Ethylammonium_Lead,Hydrazinium_Germanium,0.0621,1.0,-0.1435,0.2677,False
Ethylammonium_Lead,Hydrazinium_Lead,0.4883,-0.0,0.2714,0.7053,True
Ethylammonium_Lead,Hydrazinium_Tin,0.094,0.9998,-0.1086,0.2966,False
Ethylammonium_Lead,Hydroxylammonium_Germanium,0.0263,1.0,-0.2043,0.2569,False
Ethylammonium_Lead,Hydroxylammonium_Lead,0.4544,0.0,0.2203,0.6884,True
Ethylammonium_Lead,Hydroxylammonium_Tin,0.0275,1.0,-0.2066,0.2615,False
Ethylammonium_Lead,Imidazolium_Germanium,-0.8456,-0.0,-1.073,-0.6181,True
Ethylammonium_Lead,Imidazolium_Lead,-0.4255,0.0,-0.6673,-0.1837,True
Ethylammonium_Lead,Imidazolium_Tin,-0.7689,-0.0,-0.9907,-0.547,True
Ethylammonium_Lead,Isopropylammonium_Germanium,-0.4014,0.0,-0.6184,-0.1844,True
Ethylammonium_Lead,Isopropylammonium_Lead,-0.0677,1.0,-0.2804,0.1451,False
Ethylammonium_Lead,Isopropylammonium_Tin,-0.2743,0.0004,-0.4891,-0.0595,True
Ethylammonium_Lead,Methylammonium_Germanium,-0.1824,0.6508,-0.4286,0.0639,False
Ethylammonium_Lead,Methylammonium_Lead,0.2446,0.0713,-0.0065,0.4958,False
Ethylammonium_Lead,Methylammonium_Tin,-0.0904,1.0,-0.3322,0.1514,False
Ethylammonium_Lead,Propylammonium_Germanium,-0.4432,-0.0,-0.6419,-0.2445,True
Ethylammonium_Lead,Propylammonium_Lead,-0.1043,0.9974,-0.3056,0.0969,False
Ethylammonium_Lead,Propylammonium_Tin,-0.3529,0.0,-0.5481,-0.1576,True
Ethylammonium_Lead,Tetramethylammonium_Germanium,-0.9286,-0.0,-1.2522,-0.605,True
Ethylammonium_Lead,Tetramethylammonium_Lead,-0.6922,-0.0,-1.0012,-0.3832,True
Ethylammonium_Lead,Tetramethylammonium_Tin,-0.8413,-0.0,-1.1648,-0.5177,True
Ethylammonium_Lead,Trimethylammonium_Germanium,-0.8451,-0.0,-1.0621,-0.6281,True
Ethylammonium_Lead,Trimethylammonium_Lead,-0.5312,-0.0,-0.7368,-0.3256,True
Ethylammonium_Lead,Trimethylammonium_Tin,-0.7545,-0.0,-0.9602,-0.5489,True
Ethylammonium_Tin,Formamidinium_Germanium,-0.2425,0.4624,-0.5474,0.0625,False
Ethylammonium_Tin,Formamidinium_Lead,0.112,1.0,-0.193,0.417,False
Ethylammonium_Tin,Formamidinium_Tin,-0.2254,0.656,-0.5303,0.0796,False
Ethylammonium_Tin,Guanidinium_Germanium,-0.2494,0.3878,-0.5544,0.0556,False
Ethylammonium_Tin,Guanidinium_Lead,0.191,0.9364,-0.114,0.4959,False
Ethylammonium_Tin,Guanidinium_Tin,-0.2055,0.9114,-0.5253,0.1143,False
Ethylammonium_Tin,Hydrazinium_Germanium,0.269,0.0001,0.0694,0.4686,True
Ethylammonium_Tin,Hydrazinium_Lead,0.6952,-0.0,0.484,0.9065,True
Ethylammonium_Tin,Hydrazinium_Tin,0.3009,0.0,0.1044,0.4974,True
Ethylammonium_Tin,Hydroxylammonium_Germanium,0.2332,0.03,0.008,0.4584,True
Ethylammonium_Tin,Hydroxylammonium_Lead,0.6613,-0.0,0.4325,0.89,True
Ethylammonium_Tin,Hydroxylammonium_Tin,0.2343,0.0352,0.0056,0.4631,True
Ethylammonium_Tin,Imidazolium_Germanium,-0.6387,-0.0,-0.8607,-0.4167,True
Ethylammonium_Tin,Imidazolium_Lead,-0.2186,0.1341,-0.4553,0.0181,False
Ethylammonium_Tin,Imidazolium_Tin,-0.562,-0.0,-0.7782,-0.3457,True
Ethylammonium_Tin,Isopropylammonium_Germanium,-0.1945,0.1387,-0.4058,0.0167,False
Ethylammonium_Tin,Isopropylammonium_Lead,0.1392,0.85,-0.0676,0.3461,False
Ethylammonium_Tin,Isopropylammonium_Tin,-0.0674,1.0,-0.2764,0.1416,False
Ethylammonium_Tin,Methylammonium_Germanium,0.0245,1.0,-0.2167,0.2657,False
Ethylammonium_Tin,Methylammonium_Lead,0.4515,0.0,0.2053,0.6978,True
Ethylammonium_Tin,Methylammonium_Tin,0.1165,0.9991,-0.1202,0.3532,False
Ethylammonium_Tin,Propylammonium_Germanium,-0.2363,0.0011,-0.4287,-0.0439,True
Ethylammonium_Tin,Propylammonium_Lead,0.1025,0.9965,-0.0925,0.2976,False
Ethylammonium_Tin,Propylammonium_Tin,-0.146,0.5385,-0.3349,0.0429,False
Ethylammonium_Tin,Tetramethylammonium_Germanium,-0.7217,-0.0,-1.0415,-0.4019,True
Ethylammonium_Tin,Tetramethylammonium_Lead,-0.4853,0.0,-0.7903,-0.1803,True
Ethylammonium_Tin,Tetramethylammonium_Tin,-0.6344,0.0,-0.9541,-0.3146,True
Ethylammonium_Tin,Trimethylammonium_Germanium,-0.6382,-0.0,-0.8495,-0.427,True
Ethylammonium_Tin,Trimethylammonium_Lead,-0.3243,0.0,-0.5239,-0.1247,True
Ethylammonium_Tin,Trimethylammonium_Tin,-0.5476,-0.0,-0.7472,-0.3481,True
Formamidinium_Germanium,Formamidinium_Lead,0.3545,0.1374,-0.0302,0.7391,False
Formamidinium_Germanium,Formamidinium_Tin,0.0171,1.0,-0.3676,0.4018,False
Formamidinium_Germanium,Guanidinium_Germanium,-0.0069,1.0,-0.3916,0.3777,False
Formamidinium_Germanium,Guanidinium_Lead,0.4334,0.007,0.0488,0.8181,True
Formamidinium_Germanium,Guanidinium_Tin,0.037,1.0,-0.3595,0.4335,False
Formamidinium_Germanium,Hydrazinium_Germanium,0.5115,0.0,0.2036,0.8193,True
Formamidinium_Germanium,Hydrazinium_Lead,0.9377,-0.0,0.6221,1.2533,True
Formamidinium_Germanium,Hydrazinium_Tin,0.5434,0.0,0.2375,0.8493,True
Formamidinium_Germanium,Hydroxylammonium_Germanium,0.4757,0.0,0.1506,0.8008,True
Formamidinium_Germanium,Hydroxylammonium_Lead,0.9037,-0.0,0.5762,1.2313,True
Formamidinium_Germanium,Hydroxylammonium_Tin,0.4768,0.0,0.1493,0.8043,True
Formamidinium_Germanium,Imidazolium_Germanium,-0.3962,0.0011,-0.7191,-0.0733,True
Formamidinium_Germanium,Imidazolium_Lead,0.0239,1.0,-0.3092,0.357,False
Formamidinium_Germanium,Imidazolium_Tin,-0.3195,0.0488,-0.6384,-0.0006,True
Formamidinium_Germanium,Isopropylammonium_Germanium,0.048,1.0,-0.2676,0.3635,False
Formamidinium_Germanium,Isopropylammonium_Lead,0.3817,0.0013,0.0691,0.6944,True
Formamidinium_Germanium,Isopropylammonium_Tin,0.1751,0.9895,-0.139,0.4891,False
Formamidinium_Germanium,Methylammonium_Germanium,0.267,0.467,-0.0694,0.6034,False
Formamidinium_Germanium,Methylammonium_Lead,0.694,0.0,0.354,1.034,True
Formamidinium_Germanium,Methylammonium_Tin,0.359,0.0156,0.0259,0.6921,True
Formamidinium_Germanium,Propylammonium_Germanium,0.0062,1.0,-0.2971,0.3094,False
Formamidinium_Germanium,Propylammonium_Lead,0.345,0.0065,0.0401,0.65,True
Formamidinium_Germanium,Propylammonium_Tin,0.0965,1.0,-0.2046,0.3975,False
Formamidinium_Germanium,Tetramethylammonium_Germanium,-0.4792,0.0016,-0.8757,-0.0827,True
Formamidinium_Germanium,Tetramethylammonium_Lead,-0.2428,0.9293,-0.6275,0.1418,False
Formamidinium_Germanium,Tetramethylammonium_Tin,-0.3919,0.0587,-0.7884,0.0046,False
Formamidinium_Germanium,Trimethylammonium_Germanium,-0.3957,0.0007,-0.7113,-0.0802,True
Formamidinium_Germanium,Trimethylammonium_Lead,-0.0818,1.0,-0.3897,0.226,False
Formamidinium_Germanium,Trimethylammonium_Tin,-0.3051,0.0565,-0.613,0.0027,False
Formamidinium_Lead,Formamidinium_Tin,-0.3374,0.2242,-0.722,0.0473,False
Formamidinium_Lead,Guanidinium_Germanium,-0.3614,0.1107,-0.7461,0.0233,False
Formamidinium_Lead,Guanidinium_Lead,0.079,1.0,-0.3057,0.4636,False
Formamidinium_Lead,Guanidinium_Tin,-0.3175,0.4435,-0.714,0.079,False
Formamidinium_Lead,Hydrazinium_Germanium,0.157,0.9981,-0.1509,0.4649,False
Formamidinium_Lead,Hydrazinium_Lead,0.5832,0.0,0.2677,0.8988,True
Formamidinium_Lead,Hydrazinium_Tin,0.1889,0.9472,-0.117,0.4948,False
Formamidinium_Lead,Hydroxylammonium_Germanium,0.1212,1.0,-0.2039,0.4463,False
Formamidinium_Lead,Hydroxylammonium_Lead,0.5493,0.0,0.2218,0.8768,True
Formamidinium_Lead,Hydroxylammonium_Tin,0.1224,1.0,-0.2052,0.4499,False
Formamidinium_Lead,Imidazolium_Germanium,-0.7507,-0.0,-1.0735,-0.4278,True
Formamidinium_Lead,Imidazolium_Lead,-0.3306,0.0556,-0.6637,0.0025,False
Formamidinium_Lead,Imidazolium_Tin,-0.674,-0.0,-0.9929,-0.355,True
Formamidinium_Lead,Isopropylammonium_Germanium,-0.3065,0.0739,-0.6221,0.0091,False
Formamidinium_Lead,Isopropylammonium_Lead,0.0272,1.0,-0.2854,0.3399,False
Formamidinium_Lead,Isopropylammonium_Tin,-0.1794,0.9839,-0.4935,0.1346,False
Formamidinium_Lead,Methylammonium_Germanium,-0.0875,1.0,-0.4238,0.2489,False
Formamidinium_Lead,Methylammonium_Lead,0.3395,0.051,-0.0005,0.6795,False
Formamidinium_Lead,Methylammonium_Tin,0.0045,1.0,-0.3286,0.3376,False
Formamidinium_Lead,Propylammonium_Germanium,-0.3483,0.0048,-0.6516,-0.045,True
Formamidinium_Lead,Propylammonium_Lead,-0.0094,1.0,-0.3144,0.2955,False
Formamidinium_Lead,Propylammonium_Tin,-0.258,0.2737,-0.559,0.043,False
Formamidinium_Lead,Tetramethylammonium_Germanium,-0.8337,-0.0,-1.2302,-0.4372,True
Formamidinium_Lead,Tetramethylammonium_Lead,-0.5973,0.0,-0.9819,-0.2126,True
Formamidinium_Lead,Tetramethylammonium_Tin,-0.7464,0.0,-1.1428,-0.3499,True
Formamidinium_Lead,Trimethylammonium_Germanium,-0.7502,-0.0,-1.0658,-0.4346,True
Formamidinium_Lead,Trimethylammonium_Lead,-0.4363,0.0,-0.7442,-0.1284,True
Formamidinium_Lead,Trimethylammonium_Tin,-0.6596,-0.0,-0.9675,-0.3518,True
Formamidinium_Tin,Guanidinium_Germanium,-0.024,1.0,-0.4087,0.3606,False
Formamidinium_Tin,Guanidinium_Lead,0.4163,0.0145,0.0317,0.801,True
Formamidinium_Tin,Guanidinium_Tin,0.0199,1.0,-0.3766,0.4164,False
Formamidinium_Tin,Hydrazinium_Germanium,0.4944,0.0,0.1865,0.8022,True
Formamidinium_Tin,Hydrazinium_Lead,0.9206,-0.0,0.605,1.2362,True
Formamidinium_Tin,Hydrazinium_Tin,0.5263,0.0,0.2204,0.8322,True
Formamidinium_Tin,Hydroxylammonium_Germanium,0.4586,0.0,0.1335,0.7837,True
Formamidinium_Tin,Hydroxylammonium_Lead,0.8866,-0.0,0.5591,1.2142,True
Formamidinium_Tin,Hydroxylammonium_Tin,0.4597,0.0,0.1322,0.7872,True
Formamidinium_Tin,Imidazolium_Germanium,-0.4133,0.0004,-0.7362,-0.0904,True
Formamidinium_Tin,Imidazolium_Lead,0.0068,1.0,-0.3263,0.3399,False
Formamidinium_Tin,Imidazolium_Tin,-0.3366,0.0222,-0.6555,-0.0177,True
Formamidinium_Tin,Isopropylammonium_Germanium,0.0309,1.0,-0.2847,0.3464,False
Formamidinium_Tin,Isopropylammonium_Lead,0.3646,0.0035,0.052,0.6773,True
Formamidinium_Tin,Isopropylammonium_Tin,0.158,0.9986,-0.1561,0.472,False
Formamidinium_Tin,Methylammonium_Germanium,0.2499,0.6428,-0.0865,0.5863,False
Formamidinium_Tin,Methylammonium_Lead,0.6769,0.0,0.3369,1.0169,True
Formamidinium_Tin,Methylammonium_Tin,0.3419,0.0343,0.0088,0.675,True
Formamidinium_Tin,Propylammonium_Germanium,-0.0109,1.0,-0.3142,0.2923,False
Formamidinium_Tin,Propylammonium_Lead,0.3279,0.0162,0.023,0.6329,True
Formamidinium_Tin,Propylammonium_Tin,0.0794,1.0,-0.2217,0.3804,False
Formamidinium_Tin,Tetramethylammonium_Germanium,-0.4963,0.0007,-0.8928,-0.0998,True
Formamidinium_Tin,Tetramethylammonium_Lead,-0.2599,0.8436,-0.6446,0.1247,False
Formamidinium_Tin,Tetramethylammonium_Tin,-0.409,0.0318,-0.8055,-0.0125,True
Formamidinium_Tin,Trimethylammonium_Germanium,-0.4128,0.0002,-0.7284,-0.0973,True
Formamidinium_Tin,Trimethylammonium_Lead,-0.0989,1.0,-0.4068,0.2089,False
Formamidinium_Tin,Trimethylammonium_Tin,-0.3222,0.0253,-0.6301,-0.0144,True
Guanidinium_Germanium,Guanidinium_Lead,0.4404,0.0051,0.0557,0.825,True
Guanidinium_Germanium,Guanidinium_Tin,0.0439,1.0,-0.3526,0.4404,False
Guanidinium_Germanium,Hydrazinium_Germanium,0.5184,0.0,0.2105,0.8263,True
Guanidinium_Germanium,Hydrazinium_Lead,0.9446,-0.0,0.6291,1.2602,True
Guanidinium_Germanium,Hydrazinium_Tin,0.5503,0.0,0.2444,0.8562,True
Guanidinium_Germanium,Hydroxylammonium_Germanium,0.4826,0.0,0.1575,0.8077,True
Guanidinium_Germanium,Hydroxylammonium_Lead,0.9107,-0.0,0.5832,1.2382,True
Guanidinium_Germanium,Hydroxylammonium_Tin,0.4838,0.0,0.1562,0.8113,True
Guanidinium_Germanium,Imidazolium_Germanium,-0.3893,0.0017,-0.7121,-0.0664,True
Guanidinium_Germanium,Imidazolium_Lead,0.0308,1.0,-0.3023,0.3639,False
Guanidinium_Germanium,Imidazolium_Tin,-0.3126,0.0657,-0.6315,0.0064,False
Guanidinium_Germanium,Isopropylammonium_Germanium,0.0549,1.0,-0.2607,0.3705,False
Guanidinium_Germanium,Isopropylammonium_Lead,0.3886,0.0008,0.076,0.7013,True
Guanidinium_Germanium,Isopropylammonium_Tin,0.182,0.9797,-0.1321,0.4961,False
Guanidinium_Germanium,Methylammonium_Germanium,0.2739,0.3989,-0.0624,0.6103,False
Guanidinium_Germanium,Methylammonium_Lead,0.7009,0.0,0.3609,1.0409,True
Guanidinium_Germanium,Methylammonium_Tin,0.3659,0.0112,0.0328,0.699,True
Guanidinium_Germanium,Propylammonium_Germanium,0.0131,1.0,-0.2902,0.3164,False
Guanidinium_Germanium,Propylammonium_Lead,0.352,0.0044,0.047,0.6569,True
Guanidinium_Germanium,Propylammonium_Tin,0.1034,1.0,-0.1976,0.4044,False
Guanidinium_Germanium,Tetramethylammonium_Germanium,-0.4723,0.0022,-0.8688,-0.0758,True
Guanidinium_Germanium,Tetramethylammonium_Lead,-0.2359,0.9521,-0.6205,0.1488,False
Guanidinium_Germanium,Tetramethylammonium_Tin,-0.385,0.0742,-0.7814,0.0115,False
Guanidinium_Germanium,Trimethylammonium_Germanium,-0.3888,0.001,-0.7044,-0.0732,True
Guanidinium_Germanium,Trimethylammonium_Lead,-0.0749,1.0,-0.3828,0.233,False
Guanidinium_Germanium,Trimethylammonium_Tin,-0.2982,0.0765,-0.6061,0.0096,False
Guanidinium_Lead,Guanidinium_Tin,-0.3965,0.0501,-0.7929,0.0,False
Guanidinium_Lead,Hydrazinium_Germanium,0.078,1.0,-0.2298,0.3859,False
Guanidinium_Lead,Hydrazinium_Lead,0.5043,0.0,0.1887,0.8199,True
Guanidinium_Lead,Hydrazinium_Tin,0.11,1.0,-0.1959,0.4158,False
Guanidinium_Lead,Hydroxylammonium_Germanium,0.0423,1.0,-0.2828,0.3673,False
Guanidinium_Lead,Hydroxylammonium_Lead,0.4703,0.0,0.1428,0.7978,True
Guanidinium_Lead,Hydroxylammonium_Tin,0.0434,1.0,-0.2841,0.3709,False
Guanidinium_Lead,Imidazolium_Germanium,-0.8296,-0.0,-1.1525,-0.5068,True
Guanidinium_Lead,Imidazolium_Lead,-0.4095,0.0011,-0.7427,-0.0764,True
Guanidinium_Lead,Imidazolium_Tin,-0.7529,-0.0,-1.0719,-0.434,True
Guanidinium_Lead,Isopropylammonium_Germanium,-0.3855,0.0013,-0.701,-0.0699,True
Guanidinium_Lead,Isopropylammonium_Lead,-0.0517,1.0,-0.3644,0.2609,False
Guanidinium_Lead,Isopropylammonium_Tin,-0.2584,0.3726,-0.5724,0.0557,False
Guanidinium_Lead,Methylammonium_Germanium,-0.1664,0.999,-0.5028,0.1699,False
Guanidinium_Lead,Methylammonium_Lead,0.2606,0.5616,-0.0794,0.6006,False
Guanidinium_Lead,Methylammonium_Tin,-0.0744,1.0,-0.4076,0.2587,False
Guanidinium_Lead,Propylammonium_Germanium,-0.4273,0.0,-0.7306,-0.124,True
Guanidinium_Lead,Propylammonium_Lead,-0.0884,1.0,-0.3934,0.2166,False
Guanidinium_Lead,Propylammonium_Tin,-0.337,0.0079,-0.638,-0.0359,True
Guanidinium_Lead,Tetramethylammonium_Germanium,-0.9126,-0.0,-1.3091,-0.5162,True
Guanidinium_Lead,Tetramethylammonium_Lead,-0.6763,0.0,-1.0609,-0.2916,True
Guanidinium_Lead,Tetramethylammonium_Tin,-0.8253,-0.0,-1.2218,-0.4288,True
Guanidinium_Lead,Trimethylammonium_Germanium,-0.8292,-0.0,-1.1448,-0.5136,True
Guanidinium_Lead,Trimethylammonium_Lead,-0.5153,0.0,-0.8231,-0.2074,True
Guanidinium_Lead,Trimethylammonium_Tin,-0.7386,-0.0,-1.0465,-0.4307,True
Guanidinium_Tin,Hydrazinium_Germanium,0.4745,0.0,0.1519,0.797,True
Guanidinium_Tin,Hydrazinium_Lead,0.9007,-0.0,0.5708,1.2306,True
Guanidinium_Tin,Hydrazinium_Tin,0.5064,0.0,0.1858,0.827,True
Guanidinium_Tin,Hydroxylammonium_Germanium,0.4387,0.0003,0.0997,0.7777,True
Guanidinium_Tin,Hydroxylammonium_Lead,0.8668,-0.0,0.5254,1.2081,True
Guanidinium_Tin,Hydroxylammonium_Tin,0.4398,0.0003,0.0985,0.7812,True
Guanidinium_Tin,Imidazolium_Germanium,-0.4332,0.0004,-0.7701,-0.0963,True
Guanidinium_Tin,Imidazolium_Lead,-0.0131,1.0,-0.3598,0.3336,False
Guanidinium_Tin,Imidazolium_Tin,-0.3565,0.0176,-0.6896,-0.0234,True
Guanidinium_Tin,Isopropylammonium_Germanium,0.011,1.0,-0.3189,0.3409,False
Guanidinium_Tin,Isopropylammonium_Lead,0.3447,0.0227,0.0176,0.6719,True
Guanidinium_Tin,Isopropylammonium_Tin,0.1381,1.0,-0.1904,0.4665,False
Guanidinium_Tin,Methylammonium_Germanium,0.23,0.8839,-0.1198,0.5799,False
Guanidinium_Tin,Methylammonium_Lead,0.657,0.0,0.3037,1.0103,True
Guanidinium_Tin,Methylammonium_Tin,0.322,0.1261,-0.0247,0.6687,False
Guanidinium_Tin,Propylammonium_Germanium,-0.0308,1.0,-0.349,0.2873,False
Guanidinium_Tin,Propylammonium_Lead,0.308,0.0819,-0.0117,0.6278,False
Guanidinium_Tin,Propylammonium_Tin,0.0595,1.0,-0.2565,0.3755,False
Guanidinium_Tin,Tetramethylammonium_Germanium,-0.5162,0.0005,-0.9242,-0.1082,True
Guanidinium_Tin,Tetramethylammonium_Lead,-0.2798,0.7627,-0.6763,0.1167,False
Guanidinium_Tin,Tetramethylammonium_Tin,-0.4289,0.0237,-0.8368,-0.0209,True
Guanidinium_Tin,Trimethylammonium_Germanium,-0.4327,0.0002,-0.7626,-0.1028,True
Guanidinium_Tin,Trimethylammonium_Lead,-0.1188,1.0,-0.4413,0.2037,False
Guanidinium_Tin,Trimethylammonium_Tin,-0.3421,0.0204,-0.6647,-0.0196,True
Hydrazinium_Germanium,Hydrazinium_Lead,0.4263,0.0,0.2108,0.6417,True
Hydrazinium_Germanium,Hydrazinium_Tin,0.0319,1.0,-0.169,0.2329,False
Hydrazinium_Germanium,Hydroxylammonium_Germanium,-0.0358,1.0,-0.2649,0.1934,False
Hydrazinium_Germanium,Hydroxylammonium_Lead,0.3923,0.0,0.1597,0.6249,True
Hydrazinium_Germanium,Hydroxylammonium_Tin,-0.0346,1.0,-0.2672,0.198,False
Hydrazinium_Germanium,Imidazolium_Germanium,-0.9077,-0.0,-1.1336,-0.6817,True
Hydrazinium_Germanium,Imidazolium_Lead,-0.4876,0.0,-0.728,-0.2472,True
Hydrazinium_Germanium,Imidazolium_Tin,-0.831,-0.0,-1.0513,-0.6106,True
Hydrazinium_Germanium,Isopropylammonium_Germanium,-0.4635,-0.0,-0.6789,-0.2481,True
Hydrazinium_Germanium,Isopropylammonium_Lead,-0.1297,0.9508,-0.3409,0.0814,False
Hydrazinium_Germanium,Isopropylammonium_Tin,-0.3364,0.0,-0.5496,-0.1232,True
Hydrazinium_Germanium,Methylammonium_Germanium,-0.2445,0.0512,-0.4894,0.0004,False
Hydrazinium_Germanium,Methylammonium_Lead,0.1825,0.6841,-0.0673,0.4324,False
Hydrazinium_Germanium,Methylammonium_Tin,-0.1525,0.9249,-0.3929,0.0879,False
Hydrazinium_Germanium,Propylammonium_Germanium,-0.5053,-0.0,-0.7023,-0.3083,True
Hydrazinium_Germanium,Propylammonium_Lead,-0.1664,0.3383,-0.366,0.0331,False
Hydrazinium_Germanium,Propylammonium_Tin,-0.415,-0.0,-0.6085,-0.2215,True
Hydrazinium_Germanium,Tetramethylammonium_Germanium,-0.9907,-0.0,-1.3132,-0.6681,True
Hydrazinium_Germanium,Tetramethylammonium_Lead,-0.7543,-0.0,-1.0622,-0.4464,True
Hydrazinium_Germanium,Tetramethylammonium_Tin,-0.9033,-0.0,-1.2259,-0.5808,True
Hydrazinium_Germanium,Trimethylammonium_Germanium,-0.9072,-0.0,-1.1226,-0.6918,True
Hydrazinium_Germanium,Trimethylammonium_Lead,-0.5933,-0.0,-0.7973,-0.3893,True
Hydrazinium_Germanium,Trimethylammonium_Tin,-0.8166,-0.0,-1.0206,-0.6126,True
Hydrazinium_Lead,Hydrazinium_Tin,-0.3943,0.0,-0.6069,-0.1817,True
Hydrazinium_Lead,Hydroxylammonium_Germanium,-0.462,0.0,-0.7014,-0.2226,True
Hydrazinium_Lead,Hydroxylammonium_Lead,-0.034,1.0,-0.2767,0.2087,False
Hydrazinium_Lead,Hydroxylammonium_Tin,-0.4609,0.0,-0.7036,-0.2182,True
Hydrazinium_Lead,Imidazolium_Germanium,-1.3339,-0.0,-1.5703,-1.0975,True
Hydrazinium_Lead,Imidazolium_Lead,-0.9138,-0.0,-1.164,-0.6636,True
Hydrazinium_Lead,Imidazolium_Tin,-1.2572,-0.0,-1.4882,-1.0262,True
Hydrazinium_Lead,Isopropylammonium_Germanium,-0.8898,-0.0,-1.1161,-0.6634,True
Hydrazinium_Lead,Isopropylammonium_Lead,-0.556,-0.0,-0.7782,-0.3338,True
Hydrazinium_Lead,Isopropylammonium_Tin,-0.7627,-0.0,-0.9869,-0.5385,True
Hydrazinium_Lead,Methylammonium_Germanium,-0.6707,-0.0,-0.9252,-0.4162,True
Hydrazinium_Lead,Methylammonium_Lead,-0.2437,0.11,-0.503,0.0156,False
Hydrazinium_Lead,Methylammonium_Tin,-0.5787,-0.0,-0.8289,-0.3285,True
Hydrazinium_Lead,Propylammonium_Germanium,-0.9316,-0.0,-1.1404,-0.7227,True
Hydrazinium_Lead,Propylammonium_Lead,-0.5927,-0.0,-0.8039,-0.3814,True
